"EntityID","TimeCell","Value"
"386","RR-Mean-RR.4",0.844862181856585
"387","RR-Mean-RR.4",0.844862181856585
"388","RR-Mean-RR.4",0.844862181856585
"389","RR-Mean-RR.4",0.844862181856585
"390","RR-Mean-RR.4",1.40810363642764
"391","RR-Mean-RR.4",0.844862181856585
"392","RR-Mean-RR.4",0.844862181856585
"393","RR-Mean-RR.4",0.844862181856585
"394","RR-Mean-RR.4",0.844862181856585
"395","RR-Mean-RR.4",0.844862181856585
"396","RR-Mean-RR.4",1.40810363642764
"397","RR-Mean-RR.4",0.844862181856585
"398","RR-Mean-RR.4",1.40810363642764
"399","RR-Mean-RR.4",0.844862181856585
"400","RR-Mean-RR.4",0.844862181856585
"401","RR-Mean-RR.4",0.844862181856585
"402","RR-Mean-RR.4",1.40810363642764
"403","RR-Mean-RR.4",0.844862181856585
"404","RR-Mean-RR.4",0.844862181856585
"405","RR-Mean-RR.4",0.844862181856585
"406","RR-Mean-RR.4",1.40810363642764
"407","RR-Mean-RR.4",0.844862181856585
"408","RR-Mean-RR.4",0.844862181856585
"409","RR-Mean-RR.4",0.844862181856585
"410","RR-Mean-RR.4",0.844862181856585
"411","RR-Mean-RR.4",0.844862181856585
"412","RR-Mean-RR.4",0.844862181856585
"413","RR-Mean-RR.4",0.844862181856585
"414","RR-Mean-RR.4",0.844862181856585
"415","RR-Mean-RR.4",1.40810363642764
"416","RR-Mean-RR.4",0.844862181856585
"417","RR-Mean-RR.4",1.40810363642764
"418","RR-Mean-RR.4",0.844862181856585
"419","RR-Mean-RR.4",1.40810363642764
"420","RR-Mean-RR.4",0.844862181856585
"421","RR-Mean-RR.4",1.40810363642764
"422","RR-Mean-RR.4",0.844862181856585
"423","RR-Mean-RR.4",1.40810363642764
"424","RR-Mean-RR.4",0.844862181856585
"425","RR-Mean-RR.4",0.844862181856585
"426","RR-Mean-RR.4",1.40810363642764
"427","RR-Mean-RR.4",1.40810363642764
"428","RR-Mean-RR.4",0.844862181856585
"429","RR-Mean-RR.4",0.844862181856585
"430","RR-Mean-RR.4",0.844862181856585
"431","RR-Mean-RR.4",0.844862181856585
"432","RR-Mean-RR.4",1.40810363642764
"433","RR-Mean-RR.4",0.844862181856585
"434","RR-Mean-RR.4",0.844862181856585
"435","RR-Mean-RR.4",0.844862181856585
"436","RR-Mean-RR.4",0.844862181856585
"437","RR-Mean-RR.4",0.844862181856585
"438","RR-Mean-RR.4",0.844862181856585
"439","RR-Mean-RR.4",1.40810363642764
"440","RR-Mean-RR.4",0.844862181856585
"441","RR-Mean-RR.4",0.844862181856585
"442","RR-Mean-RR.4",0.844862181856585
"443","RR-Mean-RR.4",0.844862181856585
"444","RR-Mean-RR.4",1.40810363642764
"445","RR-Mean-RR.4",0.844862181856585
"446","RR-Mean-RR.4",0.844862181856585
"447","RR-Mean-RR.4",1.40810363642764
"448","RR-Mean-RR.4",0.844862181856585
"449","RR-Mean-RR.4",0.844862181856585
"450","RR-Mean-RR.4",0.844862181856585
"451","RR-Mean-RR.4",0.844862181856585
"452","RR-Mean-RR.4",0.844862181856585
"453","RR-Mean-RR.4",0.844862181856585
"454","RR-Mean-RR.4",0.844862181856585
"455","RR-Mean-RR.4",0.844862181856585
"456","RR-Mean-RR.4",0.844862181856585
"457","RR-Mean-RR.4",0.844862181856585
"458","RR-Mean-RR.4",0.844862181856585
"459","RR-Mean-RR.4",0.844862181856585
"460","RR-Mean-RR.4",1.40810363642764
"461","RR-Mean-RR.4",0.844862181856585
"462","RR-Mean-RR.4",1.40810363642764
"463","RR-Mean-RR.4",1.40810363642764
"464","RR-Mean-RR.4",0.844862181856585
"465","RR-Mean-RR.4",0.844862181856585
"466","RR-Mean-RR.4",1.40810363642764
"467","RR-Mean-RR.4",0.844862181856585
"468","RR-Mean-RR.4",0.844862181856585
"469","RR-Mean-RR.4",0.844862181856585
"470","RR-Mean-RR.4",0.844862181856585
"471","RR-Mean-RR.4",0.844862181856585
"472","RR-Mean-RR.4",1.40810363642764
"473","RR-Mean-RR.4",0.844862181856585
"474","RR-Mean-RR.4",0.844862181856585
"475","RR-Mean-RR.4",1.40810363642764
"476","RR-Mean-RR.4",1.40810363642764
"477","RR-Mean-RR.4",0.844862181856585
"478","RR-Mean-RR.4",0.844862181856585
"479","RR-Mean-RR.4",0.844862181856585
"480","RR-Mean-RR.4",0.844862181856585
"481","RR-Mean-RR.4",1.40810363642764
"482","RR-Mean-RR.4",0.844862181856585
"483","RR-Mean-RR.4",1.40810363642764
"484","RR-Mean-RR.4",0.844862181856585
"485","RR-Mean-RR.4",0.844862181856585
"486","RR-Mean-RR.4",0.844862181856585
"487","RR-Mean-RR.4",0.844862181856585
"488","RR-Mean-RR.4",1.40810363642764
"489","RR-Mean-RR.4",0.844862181856585
"490","RR-Mean-RR.4",1.40810363642764
"491","RR-Mean-RR.4",1.40810363642764
"492","RR-Mean-RR.4",0.844862181856585
"493","RR-Mean-RR.4",1.40810363642764
"494","RR-Mean-RR.4",0.844862181856585
"495","RR-Mean-RR.4",0.844862181856585
"496","RR-Mean-RR.4",0.844862181856585
"497","RR-Mean-RR.4",0.844862181856585
"498","RR-Mean-RR.4",0.844862181856585
"499","RR-Mean-RR.4",0.844862181856585
"500","RR-Mean-RR.4",0.844862181856585
"1","RR-Mean-RR.5",1.40810363642764
"2","RR-Mean-RR.5",0.844862181856585
"3","RR-Mean-RR.5",0.844862181856585
"4","RR-Mean-RR.5",1.40810363642764
"5","RR-Mean-RR.5",1.40810363642764
"6","RR-Mean-RR.5",1.40810363642764
"7","RR-Mean-RR.5",0.844862181856585
"8","RR-Mean-RR.5",1.40810363642764
"9","RR-Mean-RR.5",0.844862181856585
"10","RR-Mean-RR.5",0.844862181856585
"11","RR-Mean-RR.5",0.844862181856585
"12","RR-Mean-RR.5",0.844862181856585
"13","RR-Mean-RR.5",0.844862181856585
"14","RR-Mean-RR.5",0.844862181856585
"15","RR-Mean-RR.5",0.844862181856585
"16","RR-Mean-RR.5",1.40810363642764
"17","RR-Mean-RR.5",0.844862181856585
"18","RR-Mean-RR.5",0.844862181856585
"19","RR-Mean-RR.5",0.844862181856585
"20","RR-Mean-RR.5",0.844862181856585
"21","RR-Mean-RR.5",0.844862181856585
"22","RR-Mean-RR.5",0.844862181856585
"23","RR-Mean-RR.5",0.844862181856585
"24","RR-Mean-RR.5",0.844862181856585
"25","RR-Mean-RR.5",0.844862181856585
"26","RR-Mean-RR.5",0.844862181856585
"27","RR-Mean-RR.5",0.844862181856585
"28","RR-Mean-RR.5",0.844862181856585
"29","RR-Mean-RR.5",0.844862181856585
"30","RR-Mean-RR.5",0.844862181856585
"31","RR-Mean-RR.5",0.844862181856585
"32","RR-Mean-RR.5",0.844862181856585
"33","RR-Mean-RR.5",1.40810363642764
"34","RR-Mean-RR.5",0.844862181856585
"35","RR-Mean-RR.5",0.844862181856585
"36","RR-Mean-RR.5",0.844862181856585
"37","RR-Mean-RR.5",1.40810363642764
"38","RR-Mean-RR.5",0.844862181856585
"39","RR-Mean-RR.5",0.844862181856585
"40","RR-Mean-RR.5",1.40810363642764
"41","RR-Mean-RR.5",0.844862181856585
"42","RR-Mean-RR.5",1.40810363642764
"43","RR-Mean-RR.5",1.40810363642764
"44","RR-Mean-RR.5",1.40810363642764
"45","RR-Mean-RR.5",0.844862181856585
"46","RR-Mean-RR.5",1.40810363642764
"47","RR-Mean-RR.5",1.40810363642764
"48","RR-Mean-RR.5",0.844862181856585
"49","RR-Mean-RR.5",0.844862181856585
"50","RR-Mean-RR.5",0.844862181856585
"51","RR-Mean-RR.5",0.844862181856585
"52","RR-Mean-RR.5",0.844862181856585
"53","RR-Mean-RR.5",0.844862181856585
"54","RR-Mean-RR.5",1.40810363642764
"55","RR-Mean-RR.5",0.844862181856585
"56","RR-Mean-RR.5",1.40810363642764
"57","RR-Mean-RR.5",1.40810363642764
"58","RR-Mean-RR.5",1.40810363642764
"59","RR-Mean-RR.5",0.844862181856585
"60","RR-Mean-RR.5",0.844862181856585
"61","RR-Mean-RR.5",0.844862181856585
"62","RR-Mean-RR.5",0.844862181856585
"63","RR-Mean-RR.5",1.40810363642764
"64","RR-Mean-RR.5",1.40810363642764
"65","RR-Mean-RR.5",0.844862181856585
"66","RR-Mean-RR.5",1.40810363642764
"67","RR-Mean-RR.5",0.844862181856585
"68","RR-Mean-RR.5",0.844862181856585
"69","RR-Mean-RR.5",0.844862181856585
"70","RR-Mean-RR.5",0.844862181856585
"71","RR-Mean-RR.5",0.844862181856585
"72","RR-Mean-RR.5",0.844862181856585
"73","RR-Mean-RR.5",0.844862181856585
"74","RR-Mean-RR.5",0.844862181856585
"75","RR-Mean-RR.5",1.40810363642764
"76","RR-Mean-RR.5",1.40810363642764
"77","RR-Mean-RR.5",0.844862181856585
"78","RR-Mean-RR.5",0.844862181856585
"79","RR-Mean-RR.5",0.844862181856585
"80","RR-Mean-RR.5",0.844862181856585
"81","RR-Mean-RR.5",1.40810363642764
"82","RR-Mean-RR.5",1.40810363642764
"83","RR-Mean-RR.5",1.40810363642764
"84","RR-Mean-RR.5",1.40810363642764
"85","RR-Mean-RR.5",1.40810363642764
"86","RR-Mean-RR.5",0.844862181856585
"87","RR-Mean-RR.5",0.844862181856585
"88","RR-Mean-RR.5",0.844862181856585
"89","RR-Mean-RR.5",0.844862181856585
"90","RR-Mean-RR.5",1.40810363642764
"91","RR-Mean-RR.5",0.844862181856585
"92","RR-Mean-RR.5",1.40810363642764
"93","RR-Mean-RR.5",1.40810363642764
"94","RR-Mean-RR.5",0.844862181856585
"95","RR-Mean-RR.5",1.40810363642764
"96","RR-Mean-RR.5",1.40810363642764
"97","RR-Mean-RR.5",0.844862181856585
"98","RR-Mean-RR.5",0.844862181856585
"99","RR-Mean-RR.5",0.844862181856585
"100","RR-Mean-RR.5",0.844862181856585
"101","RR-Mean-RR.5",0.844862181856585
"102","RR-Mean-RR.5",1.40810363642764
"103","RR-Mean-RR.5",0.844862181856585
"104","RR-Mean-RR.5",1.40810363642764
"105","RR-Mean-RR.5",0.844862181856585
"106","RR-Mean-RR.5",1.40810363642764
"107","RR-Mean-RR.5",0.844862181856585
"108","RR-Mean-RR.5",0.844862181856585
"109","RR-Mean-RR.5",0.844862181856585
"110","RR-Mean-RR.5",0.844862181856585
"111","RR-Mean-RR.5",0.844862181856585
"112","RR-Mean-RR.5",0.844862181856585
"113","RR-Mean-RR.5",0.844862181856585
"114","RR-Mean-RR.5",0.844862181856585
"115","RR-Mean-RR.5",0.844862181856585
"116","RR-Mean-RR.5",1.40810363642764
"117","RR-Mean-RR.5",1.40810363642764
"118","RR-Mean-RR.5",1.40810363642764
"119","RR-Mean-RR.5",0.844862181856585
"120","RR-Mean-RR.5",0.844862181856585
"121","RR-Mean-RR.5",0.844862181856585
"122","RR-Mean-RR.5",0.844862181856585
"123","RR-Mean-RR.5",0.844862181856585
"124","RR-Mean-RR.5",0.844862181856585
"125","RR-Mean-RR.5",1.40810363642764
"126","RR-Mean-RR.5",0.844862181856585
"127","RR-Mean-RR.5",0.844862181856585
"128","RR-Mean-RR.5",1.40810363642764
"129","RR-Mean-RR.5",1.40810363642764
"130","RR-Mean-RR.5",0.844862181856585
"131","RR-Mean-RR.5",0.844862181856585
"132","RR-Mean-RR.5",0.844862181856585
"133","RR-Mean-RR.5",1.40810363642764
"134","RR-Mean-RR.5",0.844862181856585
"135","RR-Mean-RR.5",0.844862181856585
"136","RR-Mean-RR.5",0.844862181856585
"137","RR-Mean-RR.5",0.844862181856585
"138","RR-Mean-RR.5",0.844862181856585
"139","RR-Mean-RR.5",0.844862181856585
"140","RR-Mean-RR.5",0.844862181856585
"141","RR-Mean-RR.5",0.844862181856585
"142","RR-Mean-RR.5",0.844862181856585
"143","RR-Mean-RR.5",1.40810363642764
"144","RR-Mean-RR.5",0.844862181856585
"145","RR-Mean-RR.5",0.844862181856585
"146","RR-Mean-RR.5",1.40810363642764
"147","RR-Mean-RR.5",0.844862181856585
"148","RR-Mean-RR.5",0.844862181856585
"149","RR-Mean-RR.5",1.40810363642764
"150","RR-Mean-RR.5",1.40810363642764
"151","RR-Mean-RR.5",1.40810363642764
"152","RR-Mean-RR.5",0.844862181856585
"153","RR-Mean-RR.5",0.844862181856585
"154","RR-Mean-RR.5",0.844862181856585
"155","RR-Mean-RR.5",0.844862181856585
"156","RR-Mean-RR.5",0.844862181856585
"157","RR-Mean-RR.5",0.844862181856585
"158","RR-Mean-RR.5",1.40810363642764
"159","RR-Mean-RR.5",0.844862181856585
"160","RR-Mean-RR.5",1.40810363642764
"161","RR-Mean-RR.5",0.844862181856585
"162","RR-Mean-RR.5",1.40810363642764
"163","RR-Mean-RR.5",1.40810363642764
"164","RR-Mean-RR.5",0.844862181856585
"165","RR-Mean-RR.5",0.844862181856585
"166","RR-Mean-RR.5",1.40810363642764
"167","RR-Mean-RR.5",0.844862181856585
"168","RR-Mean-RR.5",0.844862181856585
"169","RR-Mean-RR.5",0.844862181856585
"170","RR-Mean-RR.5",0.844862181856585
"171","RR-Mean-RR.5",0.844862181856585
"172","RR-Mean-RR.5",0.844862181856585
"173","RR-Mean-RR.5",0.844862181856585
"174","RR-Mean-RR.5",1.40810363642764
"175","RR-Mean-RR.5",1.40810363642764
"176","RR-Mean-RR.5",0.844862181856585
"177","RR-Mean-RR.5",0.844862181856585
"178","RR-Mean-RR.5",0.844862181856585
"179","RR-Mean-RR.5",0.844862181856585
"180","RR-Mean-RR.5",0.844862181856585
"181","RR-Mean-RR.5",0.844862181856585
"182","RR-Mean-RR.5",0.844862181856585
"183","RR-Mean-RR.5",0.844862181856585
"184","RR-Mean-RR.5",0.844862181856585
"185","RR-Mean-RR.5",1.40810363642764
"186","RR-Mean-RR.5",0.844862181856585
"187","RR-Mean-RR.5",1.40810363642764
"188","RR-Mean-RR.5",0.844862181856585
"189","RR-Mean-RR.5",1.40810363642764
"190","RR-Mean-RR.5",0.844862181856585
"191","RR-Mean-RR.5",0.844862181856585
"192","RR-Mean-RR.5",0.844862181856585
"193","RR-Mean-RR.5",0.844862181856585
"194","RR-Mean-RR.5",0.844862181856585
"195","RR-Mean-RR.5",1.40810363642764
"196","RR-Mean-RR.5",0.844862181856585
"197","RR-Mean-RR.5",1.40810363642764
"198","RR-Mean-RR.5",0.844862181856585
"199","RR-Mean-RR.5",0.844862181856585
"200","RR-Mean-RR.5",0.844862181856585
"201","RR-Mean-RR.5",1.40810363642764
"202","RR-Mean-RR.5",0.844862181856585
"203","RR-Mean-RR.5",1.40810363642764
"204","RR-Mean-RR.5",0.844862181856585
"205","RR-Mean-RR.5",0.844862181856585
"206","RR-Mean-RR.5",0.844862181856585
"207","RR-Mean-RR.5",0.844862181856585
"208","RR-Mean-RR.5",0.844862181856585
"209","RR-Mean-RR.5",1.40810363642764
"210","RR-Mean-RR.5",0.844862181856585
"211","RR-Mean-RR.5",0.844862181856585
"212","RR-Mean-RR.5",1.40810363642764
"213","RR-Mean-RR.5",0.844862181856585
"214","RR-Mean-RR.5",0.844862181856585
"215","RR-Mean-RR.5",0.844862181856585
"216","RR-Mean-RR.5",1.40810363642764
"217","RR-Mean-RR.5",0.844862181856585
"218","RR-Mean-RR.5",0.844862181856585
"219","RR-Mean-RR.5",0.844862181856585
"220","RR-Mean-RR.5",0.844862181856585
"221","RR-Mean-RR.5",0.844862181856585
"222","RR-Mean-RR.5",0.844862181856585
"223","RR-Mean-RR.5",1.40810363642764
"224","RR-Mean-RR.5",1.40810363642764
"225","RR-Mean-RR.5",0.844862181856585
"226","RR-Mean-RR.5",1.40810363642764
"227","RR-Mean-RR.5",1.40810363642764
"228","RR-Mean-RR.5",0.844862181856585
"229","RR-Mean-RR.5",0.844862181856585
"230","RR-Mean-RR.5",1.40810363642764
"231","RR-Mean-RR.5",0.844862181856585
"232","RR-Mean-RR.5",0.844862181856585
"233","RR-Mean-RR.5",0.844862181856585
"234","RR-Mean-RR.5",0.844862181856585
"235","RR-Mean-RR.5",0.844862181856585
"236","RR-Mean-RR.5",0.844862181856585
"237","RR-Mean-RR.5",0.844862181856585
"238","RR-Mean-RR.5",1.40810363642764
"239","RR-Mean-RR.5",1.40810363642764
"240","RR-Mean-RR.5",1.40810363642764
"241","RR-Mean-RR.5",0.844862181856585
"242","RR-Mean-RR.5",1.40810363642764
"243","RR-Mean-RR.5",0.844862181856585
"244","RR-Mean-RR.5",1.40810363642764
"245","RR-Mean-RR.5",1.40810363642764
"246","RR-Mean-RR.5",0.844862181856585
"247","RR-Mean-RR.5",0.844862181856585
"248","RR-Mean-RR.5",0.844862181856585
"249","RR-Mean-RR.5",0.844862181856585
"250","RR-Mean-RR.5",0.844862181856585
"251","RR-Mean-RR.5",0.844862181856585
"252","RR-Mean-RR.5",0.844862181856585
"253","RR-Mean-RR.5",0.844862181856585
"254","RR-Mean-RR.5",0.844862181856585
"255","RR-Mean-RR.5",0.844862181856585
"256","RR-Mean-RR.5",0.844862181856585
"257","RR-Mean-RR.5",0.844862181856585
"258","RR-Mean-RR.5",0.844862181856585
"259","RR-Mean-RR.5",0.844862181856585
"260","RR-Mean-RR.5",1.40810363642764
"261","RR-Mean-RR.5",0.844862181856585
"262","RR-Mean-RR.5",0.844862181856585
"263","RR-Mean-RR.5",0.844862181856585
"264","RR-Mean-RR.5",1.40810363642764
"265","RR-Mean-RR.5",0.844862181856585
"266","RR-Mean-RR.5",0.844862181856585
"267","RR-Mean-RR.5",1.40810363642764
"268","RR-Mean-RR.5",0.844862181856585
"269","RR-Mean-RR.5",0.844862181856585
"270","RR-Mean-RR.5",1.40810363642764
"271","RR-Mean-RR.5",0.844862181856585
"272","RR-Mean-RR.5",0.844862181856585
"273","RR-Mean-RR.5",1.40810363642764
"274","RR-Mean-RR.5",0.844862181856585
"275","RR-Mean-RR.5",1.40810363642764
"276","RR-Mean-RR.5",1.40810363642764
"277","RR-Mean-RR.5",0.844862181856585
"278","RR-Mean-RR.5",1.40810363642764
"279","RR-Mean-RR.5",1.40810363642764
"280","RR-Mean-RR.5",0.844862181856585
"281","RR-Mean-RR.5",0.844862181856585
"282","RR-Mean-RR.5",0.844862181856585
"283","RR-Mean-RR.5",0.844862181856585
"284","RR-Mean-RR.5",0.844862181856585
"285","RR-Mean-RR.5",0.844862181856585
"286","RR-Mean-RR.5",1.40810363642764
"287","RR-Mean-RR.5",1.40810363642764
"288","RR-Mean-RR.5",0.844862181856585
"289","RR-Mean-RR.5",1.40810363642764
"290","RR-Mean-RR.5",0.844862181856585
"291","RR-Mean-RR.5",1.40810363642764
"292","RR-Mean-RR.5",1.40810363642764
"293","RR-Mean-RR.5",0.844862181856585
"294","RR-Mean-RR.5",1.40810363642764
"295","RR-Mean-RR.5",1.40810363642764
"296","RR-Mean-RR.5",0.844862181856585
"297","RR-Mean-RR.5",1.40810363642764
"298","RR-Mean-RR.5",1.40810363642764
"299","RR-Mean-RR.5",1.40810363642764
"300","RR-Mean-RR.5",0.844862181856585
"301","RR-Mean-RR.5",0.844862181856585
"302","RR-Mean-RR.5",0.844862181856585
"303","RR-Mean-RR.5",0.844862181856585
"304","RR-Mean-RR.5",0.844862181856585
"305","RR-Mean-RR.5",1.40810363642764
"306","RR-Mean-RR.5",0.844862181856585
"307","RR-Mean-RR.5",0.844862181856585
"308","RR-Mean-RR.5",0.844862181856585
"309","RR-Mean-RR.5",0.844862181856585
"310","RR-Mean-RR.5",1.40810363642764
"311","RR-Mean-RR.5",1.40810363642764
"312","RR-Mean-RR.5",0.844862181856585
"313","RR-Mean-RR.5",0.844862181856585
"314","RR-Mean-RR.5",0.844862181856585
"315","RR-Mean-RR.5",1.40810363642764
"316","RR-Mean-RR.5",0.844862181856585
"317","RR-Mean-RR.5",0.844862181856585
"318","RR-Mean-RR.5",0.844862181856585
"319","RR-Mean-RR.5",0.844862181856585
"320","RR-Mean-RR.5",0.844862181856585
"321","RR-Mean-RR.5",0.844862181856585
"322","RR-Mean-RR.5",0.844862181856585
"323","RR-Mean-RR.5",0.844862181856585
"324","RR-Mean-RR.5",0.844862181856585
"325","RR-Mean-RR.5",0.844862181856585
"326","RR-Mean-RR.5",0.844862181856585
"327","RR-Mean-RR.5",0.844862181856585
"328","RR-Mean-RR.5",0.844862181856585
"329","RR-Mean-RR.5",0.844862181856585
"330","RR-Mean-RR.5",0.844862181856585
"331","RR-Mean-RR.5",0.844862181856585
"332","RR-Mean-RR.5",0.844862181856585
"333","RR-Mean-RR.5",0.844862181856585
"334","RR-Mean-RR.5",0.844862181856585
"335","RR-Mean-RR.5",0.844862181856585
"336","RR-Mean-RR.5",0.844862181856585
"337","RR-Mean-RR.5",0.844862181856585
"338","RR-Mean-RR.5",1.40810363642764
"339","RR-Mean-RR.5",0.844862181856585
"340","RR-Mean-RR.5",0.844862181856585
"341","RR-Mean-RR.5",0.844862181856585
"342","RR-Mean-RR.5",0.844862181856585
"343","RR-Mean-RR.5",1.40810363642764
"344","RR-Mean-RR.5",0.844862181856585
"345","RR-Mean-RR.5",1.40810363642764
"346","RR-Mean-RR.5",0.844862181856585
"347","RR-Mean-RR.5",1.40810363642764
"348","RR-Mean-RR.5",0.844862181856585
"349","RR-Mean-RR.5",0.844862181856585
"350","RR-Mean-RR.5",0.844862181856585
"351","RR-Mean-RR.5",0.844862181856585
"352","RR-Mean-RR.5",0.844862181856585
"353","RR-Mean-RR.5",0.844862181856585
"354","RR-Mean-RR.5",1.40810363642764
"355","RR-Mean-RR.5",0.844862181856585
"356","RR-Mean-RR.5",0.844862181856585
"357","RR-Mean-RR.5",1.40810363642764
"358","RR-Mean-RR.5",0.844862181856585
"359","RR-Mean-RR.5",1.40810363642764
"360","RR-Mean-RR.5",1.40810363642764
"361","RR-Mean-RR.5",1.40810363642764
"362","RR-Mean-RR.5",0.844862181856585
"363","RR-Mean-RR.5",0.844862181856585
"364","RR-Mean-RR.5",0.844862181856585
"365","RR-Mean-RR.5",1.40810363642764
"366","RR-Mean-RR.5",0.844862181856585
"367","RR-Mean-RR.5",1.40810363642764
"368","RR-Mean-RR.5",1.40810363642764
"369","RR-Mean-RR.5",1.40810363642764
"370","RR-Mean-RR.5",0.844862181856585
"371","RR-Mean-RR.5",0.844862181856585
"372","RR-Mean-RR.5",0.844862181856585
"373","RR-Mean-RR.5",0.844862181856585
"374","RR-Mean-RR.5",0.844862181856585
"375","RR-Mean-RR.5",1.40810363642764
"376","RR-Mean-RR.5",0.844862181856585
"377","RR-Mean-RR.5",1.40810363642764
"378","RR-Mean-RR.5",0.844862181856585
"379","RR-Mean-RR.5",1.40810363642764
"380","RR-Mean-RR.5",0.844862181856585
"381","RR-Mean-RR.5",0.844862181856585
"382","RR-Mean-RR.5",1.40810363642764
"383","RR-Mean-RR.5",0.844862181856585
"384","RR-Mean-RR.5",1.40810363642764
"385","RR-Mean-RR.5",0.844862181856585
"386","RR-Mean-RR.5",0.844862181856585
"387","RR-Mean-RR.5",0.844862181856585
"388","RR-Mean-RR.5",0.844862181856585
"389","RR-Mean-RR.5",0.844862181856585
"390","RR-Mean-RR.5",1.40810363642764
"391","RR-Mean-RR.5",0.844862181856585
"392","RR-Mean-RR.5",0.844862181856585
"393","RR-Mean-RR.5",0.844862181856585
"394","RR-Mean-RR.5",0.844862181856585
"395","RR-Mean-RR.5",0.844862181856585
"396","RR-Mean-RR.5",1.40810363642764
"397","RR-Mean-RR.5",0.844862181856585
"398","RR-Mean-RR.5",1.40810363642764
"399","RR-Mean-RR.5",0.844862181856585
"400","RR-Mean-RR.5",0.844862181856585
"401","RR-Mean-RR.5",0.844862181856585
"402","RR-Mean-RR.5",1.40810363642764
"403","RR-Mean-RR.5",0.844862181856585
"404","RR-Mean-RR.5",0.844862181856585
"405","RR-Mean-RR.5",0.844862181856585
"406","RR-Mean-RR.5",1.40810363642764
"407","RR-Mean-RR.5",0.844862181856585
"408","RR-Mean-RR.5",0.844862181856585
"409","RR-Mean-RR.5",0.844862181856585
"410","RR-Mean-RR.5",0.844862181856585
"411","RR-Mean-RR.5",0.844862181856585
"412","RR-Mean-RR.5",0.844862181856585
"413","RR-Mean-RR.5",0.844862181856585
"414","RR-Mean-RR.5",0.844862181856585
"415","RR-Mean-RR.5",1.40810363642764
"416","RR-Mean-RR.5",0.844862181856585
"417","RR-Mean-RR.5",1.40810363642764
"418","RR-Mean-RR.5",0.844862181856585
"419","RR-Mean-RR.5",1.40810363642764
"420","RR-Mean-RR.5",0.844862181856585
"421","RR-Mean-RR.5",1.40810363642764
"422","RR-Mean-RR.5",0.844862181856585
"423","RR-Mean-RR.5",1.40810363642764
"424","RR-Mean-RR.5",0.844862181856585
"425","RR-Mean-RR.5",0.844862181856585
"426","RR-Mean-RR.5",1.40810363642764
"427","RR-Mean-RR.5",1.40810363642764
"428","RR-Mean-RR.5",0.844862181856585
"429","RR-Mean-RR.5",0.844862181856585
"430","RR-Mean-RR.5",0.844862181856585
"431","RR-Mean-RR.5",0.844862181856585
"432","RR-Mean-RR.5",1.40810363642764
"433","RR-Mean-RR.5",0.844862181856585
"434","RR-Mean-RR.5",0.844862181856585
"435","RR-Mean-RR.5",0.844862181856585
"436","RR-Mean-RR.5",0.844862181856585
"437","RR-Mean-RR.5",0.844862181856585
"438","RR-Mean-RR.5",0.844862181856585
"439","RR-Mean-RR.5",1.40810363642764
"440","RR-Mean-RR.5",0.844862181856585
"441","RR-Mean-RR.5",0.844862181856585
"442","RR-Mean-RR.5",0.844862181856585
"443","RR-Mean-RR.5",0.844862181856585
"444","RR-Mean-RR.5",1.40810363642764
"445","RR-Mean-RR.5",0.844862181856585
"446","RR-Mean-RR.5",0.844862181856585
